64.97,9.4,74
62.31,9.8,75
62.32,9.1,78
65.01,7.2,84
70.05,6.5,86
76.9,6.4,88
85.06,5.6,95
94.03,5.9,95
103.44,5.7,95
112.89,5.5,100
121.95,5.5,100
130.08,5.3,98
136.46,5.1,99
140.08,5.1,99
140.09,5.2,99
136.5,5.3,99
130.14,5.3,99
122.04,5.1,99
112.99,5.1,99
103.56,5.1,99
94.18,5.4,99
85.24,6.1,99
77.12,6.8,98
70.3,7.7,93
65.31,7.9,94
62.66,7.5,95
62.67,7.2,97
65.35,7.3,96
70.37,7.2,96
77.21,7.2,96
85.34,7.1,96
94.31,6.9,97
103.71,6.8,96
113.15,6.7,100
122.23,6.6,100
130.38,6.6,100
136.78,6.7,100
140.42,7,98
140.44,7.2,98
136.83,7.3,98
130.44,7.1,98
122.32,7,98
113.26,7.2,97
103.83,7.2,97
94.45,7.4,96
85.52,7.9,94
77.42,8.6,90
70.62,9.4,84
65.65,9.9,83
63,10.5,79
63.02,11.1,77
65.69,11.8,71
70.68,10.5,79
77.5,8.1,86
85.62,7.7,90
94.58,6.7,91
103.97,7,88
113.42,6,88
122.51,5.2,91
130.68,6,89
137.11,6.5,83
140.77,7,79
140.78,6.9,80
137.15,7,81
130.74,7.4,84
122.6,8.1,80
113.52,8.3,81
104.09,8.7,80
94.72,9.2,81
85.8,9.5,86
77.71,10.5,86
70.94,11.6,82
65.98,11.5,92
63.35,12.1,89
63.36,11.8,92
66.02,11.5,96
71,11.3,95
77.8,10.8,96
85.9,10.7,100
94.84,10.2,97
104.23,9.5,95
113.69,8,97
122.79,7.2,95
130.97,7.1,95
137.43,6.2,96
141.11,7,94
141.12,6.3,95
137.47,6.2,96
131.04,6.4,93
122.87,6.8,94
113.79,7.2,91
104.35,6.4,92
94.99,7.7,90
86.08,8.8,88
78.01,9.9,88
71.25,11.5,81
66.31,11.8,74
63.69,12.2,67
63.7,11.6,72
66.35,11.4,68
71.31,10.2,80
78.09,9.1,90
86.18,9.1,88
95.11,9.3,88
104.49,9.4,87
113.95,9.4,87
123.06,9.6,86
131.27,9.2,90
137.75,9.4,88
141.45,9.2,89
141.46,9.2,89
137.79,9.1,91
131.33,9.2,91
123.14,9.2,90
114.05,8.9,92
104.61,9,91
95.25,9,92
86.35,9,95
78.3,9.6,95
71.56,9.6,95
66.64,10,95
64.02,10.5,91
64.04,10.3,88
66.68,10.2,92
71.62,10,91
78.38,8.5,100
86.45,8.6,100
95.37,8.6,100
104.75,8.5,96
114.21,8,98
123.33,8,97
131.56,7.9,98
138.06,7.7,100
141.78,7.7,100
141.79,7.7,100
138.1,7.8,98
131.62,7.8,98
123.41,7.7,100
114.31,7.9,98
104.87,7.8,98
95.51,8.1,98
86.62,8.8,96
78.59,9.6,92
71.86,10.3,87
66.96,11,81
64.36,10.6,79
64.37,10.7,78
67,11.2,73
71.93,11.1,72
78.67,10,80
86.72,9.4,82
95.63,8.2,86
105,8,89
114.47,8.4,89
123.6,8.2,89
131.84,8.6,87
138.37,8.6,87
142.11,7.9,88
142.13,8.2,88
138.41,8.1,90
131.9,7.9,92
123.68,7.7,93
114.56,7.4,93
105.12,6.7,95
95.77,7.4,95
86.89,7.8,95
78.87,8.3,93
72.17,8.9,93
67.28,9.1,92
64.69,9.6,87
64.7,9.7,89
67.32,9.9,87
72.23,9.8,89
78.96,9.7,90
86.99,8.9,94
95.89,8.8,95
105.26,8.6,95
114.72,8.1,96
123.86,7.9,96
132.12,7.5,100
138.68,7.1,95
142.44,6.7,100
142.45,6.6,97
138.72,6.3,97
132.18,6.2,97
123.94,5.6,97
114.82,4.9,97
105.37,4.3,93
96.03,4.6,91
87.16,6,84
79.16,7,79
72.47,8.1,71
67.6,7.9,72
65.02,9,69
65.03,8.1,66
67.64,7.6,70
72.53,6.6,70
79.24,5.1,76
87.26,3.9,81
96.14,2.9,83
105.5,2.5,82
114.97,1.9,85
124.12,1.6,85
132.4,0.2,89
138.99,0.9,89
142.76,0.4,90
142.77,0.6,88
139.02,-0.2,90
132.46,-0.4,91
124.2,-0.7,91
115.07,-0.9,92
105.62,-1.2,92
96.28,-0.4,88
87.42,1.2,82
79.44,2.9,75
72.77,4.5,71
67.91,6.1,64
65.34,6.2,63
65.35,6.7,62
67.95,6.4,63
72.83,5.1,69
79.52,3.2,75
87.52,1.6,88
96.39,1.6,89
105.75,0.6,94
115.22,0.3,91
124.38,-0.6,97
132.68,-0.8,94
139.28,-0.6,93
143.08,-0.9,96
143.09,-0.8,96
139.32,-1.7,97
132.74,-1,88
124.46,-1.5,88
115.31,-2.1,93
105.86,-2.1,87
96.53,-1.3,85
87.68,0.2,78
79.71,2.5,70
73.06,4.9,62
68.22,5.8,63
65.66,6.6,63
65.67,7.2,63
68.26,7.1,63
73.12,5.4,70
79.79,3.4,77
87.78,2.9,78
96.64,2.5,78
105.99,2.7,75
115.46,3.1,75
124.63,3.8,75
132.95,5.5,63
139.58,5.2,64
143.4,3.7,70
143.41,4.3,67
139.62,4.8,63
133.01,5.5,60
124.71,5.6,58
115.55,4.6,71
106.1,3.1,86
96.78,3.2,89
87.94,5.4,93
79.98,6.4,92
73.35,6.4,93
68.53,5.7,95
65.97,5.5,95
65.99,5.3,93
68.56,4.4,95
73.41,4,95
80.06,3.7,94
88.03,3.3,94
96.89,3.6,94
106.23,3.6,95
115.7,3.5,94
124.88,3.3,93
133.22,3.3,95
139.87,3.3,94
143.71,3.3,96
143.72,3.4,96
139.91,4,97
133.28,4.4,98
124.96,4.6,100
115.79,4.7,99
106.34,4.5,100
97.02,4.6,99
88.2,4.9,99
80.26,5.4,99
73.64,5.8,99
68.83,5.8,99
66.29,6.3,98
66.3,6.2,97
68.87,6.1,97
73.7,5.9,96
80.33,5.6,96
88.29,5.4,95
97.13,5.3,91
106.47,4.8,90
115.94,4.4,89
125.13,3.7,81
133.48,3.1,85
140.16,3.1,82
144.02,2,88
144.03,2.4,87
140.2,3.3,85
133.54,4.3,84
125.2,4.2,86
116.03,3.8,87
106.58,4,87
97.26,3.9,87
88.45,3.7,92
80.52,4.8,91
73.92,6.6,89
69.13,7.7,87
66.59,6.9,93
66.61,8.1,91
69.16,7.4,86
73.98,6.4,92
80.6,6.2,89
88.54,5.9,93
97.37,5.8,93
106.7,5.3,91
116.17,4.6,90
125.37,4.3,89
133.74,4.6,88
140.45,4.7,90
144.32,4.9,91
144.33,5.6,88
140.48,5.8,85
133.8,5.8,85
125.44,5.7,86
116.26,5.6,86
106.81,4.5,88
97.5,4.8,84
88.7,5.7,83
80.79,7.2,80
74.2,8,74
69.42,8.5,71
66.9,9.5,69
66.91,9.4,62
69.46,8.3,65
74.26,7.8,71
80.86,6.7,77
88.79,5.7,79
97.6,5.8,79
106.93,5.4,81
116.4,5.6,79
125.61,5.2,79
134,5.5,78
140.73,5.3,79
144.62,5.6,77
144.63,5.6,79
140.76,4.8,82
134.05,4.4,84
125.68,4.7,83
116.49,4.6,84
107.04,4.5,84
97.73,4.1,85
88.94,6,78
81.04,6.8,74
74.48,8.2,70
69.71,10.1,63
67.2,10.3,66
67.21,11,58
69.75,10.3,58
74.53,6.1,75
81.12,5.2,78
89.03,4.1,81
97.84,4.1,81
107.16,4.1,81
116.63,3.6,84
125.85,3.7,82
134.25,3.5,83
141,3.6,84
144.91,3,84
144.93,3,85
141.04,3.1,84
134.3,1.5,82
125.92,2.6,85
116.72,3.1,81
107.26,1.9,84
97.96,2.4,85
89.18,3.8,78
81.3,7.1,67
74.75,8,64
70,9.8,57
67.49,10.5,54
67.5,11,50
70.03,10.4,51
74.8,8.5,58
81.37,5.7,67
89.27,5.7,67
98.06,5.8,68
107.38,4.3,77
116.85,3.5,81
126.08,4.2,78
134.5,3,82
141.27,2.5,86
145.21,3.1,87
145.22,2.9,87
141.31,3.2,86
134.55,2.5,88
126.14,2.7,88
116.94,2.2,90
107.48,2.9,87
98.19,2.4,90
89.42,4,85
81.55,4.8,84
75.01,6.4,77
70.28,6.2,78
67.78,7,72
67.79,6.1,77
70.31,6.1,78
75.07,5.7,84
81.62,5.2,90
89.5,4.9,94
98.29,4.6,96
107.6,4.4,95
117.07,4.2,96
126.3,4.1,96
134.74,4,94
141.54,3.9,98
145.49,3.9,99
145.5,4,99
141.57,4.2,99
134.79,4.1,99
126.37,3.8,99
117.15,3.5,100
107.7,3.3,99
98.41,3.2,98
89.65,2.9,99
81.8,2.9,99
75.28,3,99
70.56,3,99
68.07,2.9,98
68.08,3,99
70.59,3,99
75.33,3.1,99
81.87,3.2,99
89.74,3.2,99
98.51,3.4,99
107.81,3.4,99
117.29,3.4,99
126.53,3.4,99
134.98,3.5,100
141.8,3.5,100
145.77,3.6,99
145.78,3.5,100
141.83,3.4,99
135.03,3.4,99
126.59,2.4,99
117.37,3.4,95
107.91,3.8,90
98.63,3.7,91
89.88,4,91
82.04,4.4,87
75.54,4.9,86
70.83,5.2,82
68.35,5.2,81
68.36,5.1,82
70.86,5,85
75.59,4.9,85
82.11,4.8,86
89.96,4.5,89
98.73,4.2,89
108.02,3.9,92
117.5,3.8,94
126.75,3.7,94
135.21,3.6,94
142.06,3.6,93
146.05,3.4,94
146.06,3.2,94
142.09,3.3,94
135.26,3.6,92
126.81,3.8,92
117.58,3.9,91
108.12,4,92
98.84,4.1,91
90.11,4.5,91
82.28,4.9,93
75.79,5.2,89
71.1,5.2,91
68.62,5.5,90
68.63,5.6,90
71.13,5.4,92
75.84,5.2,95
82.35,5.1,95
90.19,5.1,94
98.94,5,93
108.23,5,93
117.71,4.8,93
126.96,4.8,92
135.45,4.8,91
142.31,4.6,91
146.32,4.4,90
146.33,4.3,89
142.34,3.8,89
135.49,2.4,92
127.02,2.8,92
117.78,2.7,90
108.32,2.3,90
99.05,2.3,90
90.33,3.5,86
82.52,5.5,81
76.04,7,73
71.36,8.3,65
68.89,7.7,65
68.9,7.7,62
71.39,7,65
76.09,6.5,69
82.58,5.2,84
90.41,4.4,92
99.15,4.4,90
108.43,4.5,91
117.91,4.6,90
127.17,4.7,92
135.67,4.9,91
142.56,5.1,91
146.59,4.7,92
146.6,4,93
142.59,4.5,94
135.72,5.2,93
127.23,5.6,91
117.98,6.1,89
108.53,5.3,89
99.26,5.5,89
90.54,7,87
82.75,8.7,86
76.29,9.8,84
71.62,10.8,81
69.16,11.3,80
69.17,11.7,77
71.65,11.3,78
76.34,10.9,81
82.81,10.9,79
90.62,10.8,83
99.35,11.1,82
108.63,11.4,78
118.11,10.6,80
127.37,11.2,80
135.89,10.8,82
142.8,10.2,83
146.85,11,79
146.86,10.2,82
142.83,10.3,82
135.94,9.9,80
127.44,10.6,74
118.18,10,74
108.72,10.7,71
99.46,10.1,74
90.76,10.6,75
82.97,11.4,74
76.53,12.4,69
71.87,15.2,57
69.42,15.3,59
69.43,14.9,57
71.9,13.9,60
76.58,13.4,58
83.04,12.9,57
90.83,12.5,60
99.55,12.1,63
108.83,12.4,62
118.3,11.7,69
127.58,11.4,70
136.11,10.4,72
143.04,10.6,67
147.1,10,70
147.11,9.3,75
143.07,8.2,79
136.15,8.1,81
127.63,8.5,80
118.37,8,82
108.92,8,81
99.66,7.7,83
90.97,8.5,81
83.19,10,74
76.76,10.8,69
72.12,11.5,66
69.67,11.9,64
69.68,10.8,70
72.15,10.5,72
76.81,9.1,76
83.26,8.5,79
91.04,8.6,75
99.75,8.2,80
109.02,8.7,76
118.49,8.8,74
127.77,8.5,75
136.32,8.5,72
143.27,8.4,75
147.35,7.5,81
147.36,8.3,80
143.3,8.1,82
136.36,7.5,86
127.83,6.8,87
118.56,6.7,88
109.11,6.9,88
99.86,6.9,87
91.17,7.4,86
83.41,8,85
76.99,9.1,81
72.36,9.5,82
69.92,9.9,80
69.93,10.3,80
72.39,10,82
77.04,9.4,87
83.47,9.4,90
91.24,9.5,90
99.94,9.5,92
109.2,9.8,95
118.68,10.5,92
127.96,10.9,93
136.52,10.9,93
143.5,11.2,91
147.6,10.9,92
147.61,11.2,89
143.52,10.6,90
136.57,10.8,91
128.02,10.9,90
118.75,10.6,91
109.29,10.4,92
100.05,10.3,93
91.37,10.7,91
83.62,11.6,88
77.22,11.8,86
72.6,11.5,88
70.17,11.2,92
70.18,11.1,94
72.63,11.9,92
77.26,12.7,85
83.68,10.4,97
91.44,9.3,97
100.13,8.4,98
109.38,8.3,98
118.86,8.1,98
128.15,7.9,97
136.73,7.7,97
143.72,7.3,95
147.84,7.3,91
147.85,7.1,91
143.75,7.2,90
136.77,6.9,90
128.21,6.3,90
118.92,6,91
109.47,6.2,89
100.23,6.3,89
91.56,7.3,84
83.83,7.4,83
77.44,8.7,78
72.83,8.7,77
70.41,9.1,77
70.42,8.4,76
72.86,8.4,74
77.48,7.9,76
83.89,8,73
91.63,8.4,67
100.31,8.8,68
109.56,8.7,70
119.04,8.6,72
128.33,8.8,73
136.92,8.6,76
143.93,8.3,78
148.07,8.3,80
148.08,8.3,80
143.96,8.4,80
136.96,8.1,80
128.39,7.9,81
119.1,7.5,84
109.65,7.4,85
100.41,7,86
91.76,7.8,84
84.03,9,79
77.65,9.7,76
73.06,10.3,70
70.64,11.5,68
70.65,10.9,65
73.08,11,60
77.7,10,63
84.09,7.8,68
91.82,7.9,64
100.49,7.6,63
109.74,7.6,65
119.21,6.8,70
128.51,6.5,73
137.11,7.5,74
144.14,7.6,72
148.3,7.2,70
148.31,8.5,67
144.17,9.8,65
137.15,9.6,69
128.56,9.1,68
119.27,10.1,63
109.82,10.8,59
100.59,10.9,57
91.94,12.3,54
84.23,14.3,51
77.86,16.7,43
73.28,17.1,45
70.87,17.1,42
70.88,16.6,43
73.3,16.1,43
77.91,16,39
84.28,14.4,42
92.01,12.7,49
100.67,11.8,54
109.9,11.7,57
119.37,11.3,61
128.69,11.6,62
137.3,10.6,67
144.35,10.1,71
148.52,11,70
148.53,10.3,74
144.37,10.7,73
137.34,10.5,74
128.74,11,74
119.44,10.7,75
109.98,10.6,75
100.76,10.7,73
92.12,10.7,76
84.42,11.8,72
78.07,12.4,70
73.49,13.5,67
71.09,14,63
71.1,14.1,66
73.52,13.3,70
78.11,13.5,66
84.48,12.1,74
92.19,11,79
100.84,10.5,77
110.07,11.3,71
119.54,11.6,67
128.85,10.9,70
137.48,11.9,67
144.55,12.7,60
148.74,12.4,60
148.75,12.6,58
144.57,12.4,54
137.52,12.3,52
128.9,12,53
119.6,11.2,57
110.14,12,53
100.93,12.4,51
92.3,13.5,48
84.61,13.6,56
78.27,13.8,51
73.7,12.8,59
71.3,12.5,64
71.31,12.2,68
73.73,11.6,72
78.31,11.5,74
84.66,11.1,75
92.36,11.1,73
101,10.4,74
110.23,9.5,77
119.69,8.9,76
129.02,9.3,72
137.65,8.5,74
144.74,8.7,71
148.95,9.1,67
148.96,9.3,66
144.77,8.9,69
137.69,8.1,71
129.06,7.7,72
119.75,7.9,71
110.3,7.3,69
101.09,7.1,69
92.47,7.5,68
84.79,7.3,74
78.46,8.4,71
73.9,9,65
71.51,10.3,63
71.52,9.2,64
73.93,9.4,64
78.5,9.7,66
84.84,9.6,67
92.53,9.7,72
101.16,9.7,74
110.38,9.6,74
119.85,9.3,79
129.17,9.9,74
137.82,9.2,80
144.93,9.4,79
149.15,9.5,84
149.16,9.2,88
144.95,9.3,83
137.86,8.3,81
129.22,7.8,82
119.91,7.7,81
110.45,7.9,84
101.25,7.5,85
92.63,7.5,81
84.97,8.1,75
78.65,8.5,77
74.1,8.8,74
71.71,9.1,73
71.72,9.1,73
74.12,8.9,75
78.69,7.7,90
85.02,7.8,93
92.69,8.9,92
101.32,9.4,91
110.53,10,89
120,10.5,87
129.33,10.6,88
137.99,10.6,87
145.11,10.4,87
149.35,9.4,96
149.36,9.8,90
145.13,10.1,80
138.02,9.9,81
129.37,9.7,77
120.05,9.6,78
110.6,9.4,79
101.4,9.8,74
92.79,9.8,73
85.14,10.4,72
78.83,10.9,67
74.29,11.9,67
71.91,12.6,60
71.92,13.3,52
74.32,12,54
78.87,11.3,55
85.19,10.7,56
92.85,10.9,52
101.47,10.9,52
110.68,10.4,53
120.14,9.9,55
129.48,8.4,60
138.15,10,58
145.29,8.8,64
149.54,9.7,62
149.55,9.7,64
145.31,8.1,81
138.18,7.6,88
129.52,7.9,80
120.2,7,81
110.74,6.3,85
101.55,6,83
92.95,6.4,79
85.3,7.3,76
79.01,7.7,73
74.48,7.9,72
72.1,8.4,66
72.11,8.2,65
74.5,8.2,65
79.04,7.1,71
85.35,7,69
93,6.4,69
101.61,6.6,69
110.82,7.1,67
120.28,6.7,69
129.62,6.6,69
138.3,6.9,71
145.46,6.5,73
149.72,6.5,71
149.73,5.7,75
145.48,6.2,73
138.33,6.3,73
129.66,5.7,75
120.33,5.7,76
110.88,5.4,77
101.69,5.6,76
93.1,6.5,72
85.46,8.2,65
79.17,9.6,62
74.65,8.4,66
72.28,8.8,60
72.29,8.9,59
74.68,8.9,59
79.21,7.4,68
85.51,6.2,76
93.15,6.3,74
101.75,5.7,75
110.95,5.6,74
120.41,6,72
129.76,5.8,72
138.45,5.5,73
145.62,5.5,72
149.9,5.6,72
149.91,5.9,70
145.64,5.3,73
138.48,4.8,75
129.8,4.7,77
120.46,4.9,76
111.01,5.3,77
101.83,5.3,78
93.24,5.3,79
85.62,6.3,73
79.34,6.4,74
74.83,7.3,67
72.46,7.4,64
72.47,7.5,63
74.85,7.3,67
79.37,7.5,66
85.66,7.8,65
93.29,7.7,66
101.89,7.7,66
111.08,8,65
120.54,7.7,67
129.89,8.1,68
138.59,7.6,70
145.78,7.9,68
150.07,8.3,65
150.08,8,66
145.8,8.1,64
138.62,8,62
129.93,7.4,63
120.59,7.1,63
111.14,6.4,65
101.96,7.5,58
93.38,7.7,55
85.76,8.8,50
79.5,9.5,46
74.99,10,44
72.63,12.2,36
72.63,12.7,34
75.01,12.2,36
79.53,10.7,43
85.8,7.3,58
93.43,6.6,64
102.02,5.6,70
111.21,5.9,70
120.67,5.8,70
130.01,5.1,74
138.72,4.4,77
145.93,4.2,77
150.24,4,77
150.24,5.1,70
145.95,6.2,66
138.75,5.4,72
130.05,6.7,66
120.71,6.8,66
111.26,4.7,77
102.09,5.1,71
93.52,5.3,75
85.91,6.2,77
79.65,6.2,74
75.15,6.1,73
72.79,6.6,76
72.8,6.4,75
75.17,6.1,79
79.68,5.7,79
85.95,5.2,82
93.56,4.9,83
102.14,4.8,87
111.33,4.6,90
120.78,4.5,94
130.14,4.4,96
138.86,4.4,97
146.07,4.4,97
150.4,4.3,96
150.4,3.9,94
146.09,3.5,96
138.88,3.4,98
130.17,3.3,97
120.83,3.1,96
111.38,3,96
102.21,3,97
93.64,3.1,98
86.04,2.7,100
79.79,2.7,100
75.3,2.9,98
72.95,3,97
72.95,3.2,97
75.32,3.4,97
79.82,3.4,97
86.08,3.4,97
93.69,3.4,97
102.26,3.4,97
111.44,3.4,98
120.9,3,98
130.25,2.3,98
138.98,2.1,96
146.21,2,95
150.55,1.6,94
150.55,0.7,95
146.23,0.1,96
139.01,0.3,97
130.29,-0.5,97
120.94,-0.7,97
111.49,-0.5,94
102.32,-0.1,94
93.77,0.3,92
86.17,1.4,88
79.93,4.1,83
75.45,4.4,82
73.1,4.5,80
73.1,3.7,80
75.46,3.5,82
79.96,2.6,85
86.21,3,85
93.81,2.8,82
102.37,2,83
111.55,1.7,83
121.01,2.4,81
130.36,2.6,81
139.1,1.2,85
146.34,1.3,86
150.69,0.8,86
150.7,0.7,86
146.36,0.6,86
139.12,1.5,81
130.39,1,80
121.04,1.1,77
111.6,1,78
102.43,2,79
93.88,3.5,79
86.3,5.6,73
80.06,6.2,71
75.59,6.3,69
73.24,8.9,63
73.24,8.5,65
75.6,7.2,70
80.09,5.4,75
86.33,3.8,78
93.92,3.3,75
102.48,4.3,70
111.65,5.3,63
121.11,3.8,69
130.47,4.1,68
139.21,3.7,69
146.47,2.6,75
150.83,2,78
150.83,2.2,74
146.48,2.9,74
139.23,1.8,79
130.5,2.8,75
121.14,3.2,72
111.7,2.1,79
102.54,1,83
93.99,1.8,82
86.41,3.1,82
80.19,3.1,85
75.72,3,87
73.37,2.8,90
73.38,2.7,92
75.73,2.6,96
80.21,2.7,100
86.45,2.5,100
94.03,2.4,98
102.58,2.4,98
111.75,2.3,98
121.21,2.2,96
130.57,2.2,94
139.32,1.8,94
146.59,1,96
150.96,0.8,93
150.96,0.4,90
146.6,0,90
139.34,-0.1,89
130.6,-0.2,90
121.24,-0.4,91
111.8,-1.2,91
102.64,-1.8,91
94.1,-1.2,93
86.53,0.1,84
80.31,0.8,82
75.84,1.6,79
73.5,2.7,79
73.51,3,77
75.86,3,77
80.33,2.6,74
86.56,3.5,68
94.14,3.5,71
102.68,2.9,81
111.85,3.7,79
121.3,3.5,85
130.66,3.4,92
139.42,4,91
146.7,4,90
151.08,4.2,91
151.09,4.5,92
146.71,4.3,95
139.44,4.4,95
130.69,5.2,93
121.33,5.5,95
111.89,5.6,94
102.73,6.2,92
94.2,6.3,91
86.63,6.1,93
80.42,6.8,93
75.96,8.1,88
73.62,8.5,84
73.63,8.8,80
75.97,8.7,81
80.44,8.8,76
86.66,8.9,73
94.23,7.8,83
102.77,7.8,84
111.93,7.1,86
121.38,7.3,90
130.75,7.6,90
139.51,8,86
146.8,8.2,88
151.2,7.9,90
151.2,7.9,89
146.82,7.7,90
139.53,7.1,92
130.78,5.2,95
121.42,5.7,96
111.97,5,96
102.82,4.2,97
94.29,4.5,97
86.73,5.7,92
80.52,7.5,84
76.07,7.2,79
73.73,8.3,76
73.74,8.3,72
76.08,7.8,68
80.54,6.5,70
86.76,5,76
94.32,4.6,79
102.86,3.4,84
112.01,3.6,82
121.46,4.5,77
130.83,5,79
139.6,5.7,83
146.9,7.1,79
151.3,6.8,82
151.31,7.6,81
146.91,6.6,85
139.62,5.9,87
130.86,5.9,90
121.49,6.2,89
112.05,6.6,85
102.9,6.7,86
94.38,6,90
86.82,6.1,90
80.62,6.5,91
76.17,6.7,95
73.84,6.8,95
73.84,6.5,95
76.19,5.7,90
80.64,5.2,93
86.85,5.2,89
94.41,5,87
102.94,4.8,88
112.09,4.7,88
121.54,4.6,87
130.91,4.5,88
139.69,4.4,89
146.99,4.4,91
151.41,4.3,91
151.41,4.3,91
147.01,4.4,91
139.7,4.4,91
130.94,4.2,92
121.57,3.9,95
112.12,3.8,97
102.98,3.8,98
94.46,3.8,98
86.91,3.9,99
80.71,4,99
76.27,4.1,99
73.94,4.1,99
73.94,4.1,99
76.28,4.4,97
80.73,4.2,95
86.93,4.3,95
94.49,4.1,94
103.01,3.9,94
112.16,3.9,92
121.61,3.8,91
130.98,2.5,92
139.76,1.7,93
147.08,1.8,92
151.5,1.9,90
151.5,1.8,90
147.09,1.8,91
139.78,2,90
131.01,2.4,88
121.64,2.7,86
112.19,3.1,80
103.05,4.1,77
94.53,4.5,81
86.99,5.2,85
80.8,5,95
76.36,5.4,93
74.03,5.3,96
74.03,5,96
76.37,5,95
80.81,5,94
87.01,5.3,93
94.56,5.3,93
103.08,5.3,95
112.23,4.9,95
121.68,5.1,96
131.05,5,95
139.83,5.3,97
147.16,5.5,96
151.59,3.8,96
151.59,2.8,95
147.17,2.2,96
139.85,1.9,97
131.07,1.7,100
121.7,1.6,100
112.26,1.5,100
103.12,1.7,99
94.6,1.6,99
87.06,1.4,99
80.87,1.3,99
76.44,1.3,99
74.11,1.1,99
74.12,1,99
76.45,0.9,99
80.89,0.9,100
87.08,0.7,100
94.63,0.6,100
103.14,0.2,99
112.29,0.2,99
121.73,0.1,99
131.11,0,99
139.9,-0.1,99
147.23,-0.1,99
151.66,-0.2,99
151.67,-0.5,96
147.24,-0.9,97
139.91,-1.2,99
131.13,-1.5,99
121.76,-1.4,100
112.31,-1.4,100
103.18,-1.6,99
94.67,-1.5,99
87.13,-1.4,100
80.95,-1.5,99
76.51,-1.6,98
74.19,-1.7,98
74.19,-1.6,94
76.52,-1.4,96
80.96,-1.5,96
87.15,-1.8,97
94.69,-1.6,97
103.2,-1.9,98
112.34,-1.8,98
121.79,-1.9,99
131.16,-1.8,99
139.96,-1.8,98
147.3,-1.8,91
151.74,-1.8,94
151.74,-1.9,93
147.3,-2.3,87
139.97,-2.9,82
131.18,-3.5,88
121.81,-4.3,95
112.37,-4.3,95
103.23,-4.4,94
94.72,-4.6,94
87.19,-4.3,94
81.01,-4,89
76.58,-3.9,85
74.26,-3.6,87
74.26,-3.7,89
76.59,-3.7,89
81.02,-3.9,92
87.21,-4.2,89
94.74,-4.3,86
103.25,-4.3,82
112.39,-4.3,81
121.84,-4.3,84
131.21,-4.2,87
140.01,-4.2,85
147.35,-4.3,86
151.8,-4.4,85
151.8,-4.5,85
147.36,-4.4,87
140.02,-4.6,89
131.23,-4.8,88
121.85,-4.9,86
112.41,-4.7,85
103.28,-4.7,87
94.77,-4.8,92
87.24,-4.8,91
81.07,-4.4,90
76.64,-4.3,89
74.32,-4.2,89
74.32,-3.8,89
76.65,-3.8,89
81.08,-3.5,90
87.26,-3.6,93
94.79,-3.6,97
103.3,-3.6,97
112.43,-3.5,98
121.88,-3.3,100
131.26,-3.2,100
140.06,-3.1,96
147.41,-3.1,96
151.86,-3,94
151.86,-2.9,93
147.41,-2.8,91
140.06,-2.9,91
131.27,-2.9,90
121.89,-3,91
112.45,-3.1,93
103.32,-3.1,93
94.82,-3.1,92
87.29,-2.8,90
81.12,-2.4,89
76.69,-2,89
74.37,-1.9,91
74.37,-1.8,90
76.7,-1.9,89
81.12,-2.1,91
87.3,-2.3,92
94.83,-2.4,91
103.34,-2.4,94
112.47,-2.5,90
121.91,-2.5,91
131.29,-2.5,89
140.09,-3,92
147.45,-3,93
151.9,-3,95
151.91,-3,96
147.46,-3.1,94
140.11,-3.4,100
131.3,-3.5,96
121.93,-4.2,93
112.49,-5.1,92
103.36,-4.9,94
94.85,-4.8,93
87.33,-5.1,88
81.16,-5.1,83
76.74,-4.8,81
74.42,-4.9,79
74.42,-4.7,78
76.74,-4.9,79
81.17,-5,82
87.34,-5.1,82
94.87,-5.2,81
103.37,-5.4,81
112.5,-5.5,80
121.95,-5.7,82
131.33,-5.7,81
140.13,-5.8,78
147.49,-5.9,81
151.94,-6.3,80
151.95,-6.2,84
147.49,-6.4,86
140.14,-6.6,82
131.34,-6.9,84
121.96,-7.1,89
112.52,-7.1,87
103.39,-7,86
94.89,-6.9,88
87.36,-7,93
81.19,-6.8,92
76.77,-6.7,92
74.45,-6.4,92
74.46,-7,93
76.78,-6.7,88
81.2,-6.6,88
87.37,-6.5,90
94.9,-6.6,88
103.4,-6.5,84
112.53,-6.8,90
121.97,-6.8,93
131.35,-6.8,94
140.16,-6.8,94
147.52,-6.9,94
151.98,-6.9,95
151.98,-6.8,95
147.52,-6.8,96
140.16,-7.3,95
131.36,-8.2,94
121.98,-8.8,94
112.54,-10.2,92
103.41,-10.8,92
94.91,-12.1,91
87.39,-12.6,90
81.22,-13.3,88
76.8,-13.6,86
74.48,-13,81
74.48,-13.6,83
76.8,-13.9,87
81.23,-14.3,86
87.4,-14.7,86
94.92,-14.7,86
103.42,-15.2,88
112.55,-15.9,88
121.99,-15.8,89
131.37,-15.6,87
140.18,-15.6,87
147.54,-16,88
152,-16.4,89
152,-16.3,88
147.54,-16.6,88
140.18,-16,89
131.38,-15.7,88
122,-16,88
112.56,-16.6,89
103.43,-16.7,88
94.93,-16.1,89
87.41,-16.2,88
81.24,-16,87
76.82,-15.6,87
74.51,-15.1,88
74.51,-15.6,89
76.82,-16.1,88
81.24,-15.4,88
87.41,-15.6,88
94.94,-15.7,88
103.43,-15.5,88
112.56,-15.6,90
122,-15.7,89
131.39,-15.8,89
140.19,-15.7,89
147.56,-15.7,88
152.02,-17.3,86
152.02,-18.5,86
